id,mz,rt,ms1_isotopes,S110,S111,S144,S134,S98,S99
M562T240,562.419586529211,239.8555,NA,4956.23341738335,4639.3118925602,4770.05937475131,5064.62951244959,4941.11075876329,4139.15553853715
M563T315,563.21312466184,315.099,NA,2044.31860814667,4130.17050720663,4285.65995169736,4648.46254513238,3696.30346407348,3075.26362070403
M563T161,563.234965475314,161.40999999998,NA,5819.05352734167,5662.9910516646,4735.92514742713,3839.22473596426,5109.61664741272,3370.01137788388
M563T319,563.282497540823,318.63200000002,NA,8835.4231408845,13058.6856045983,11655.1965448676,10222.1648448403,15937.8085397173,5194.92922256969
M563T430,563.301342973006,430.36500000002,NA,11640.3833164888,14895.4074761921,11213.2400318469,9670.23999938966,8074.2167023021,8756.01271570771
M563T40,563.466067989804,40.035,NA,7043.17436678446,5633.29668450042,5770.68948807621,4533.05920458826,10949.1749020686,6366.45700548947
M564T41,563.548413484882,41.37099999998,NA,7584.66787152024,10298.9352263459,7465.32651950114,6225.22946131647,12006.9050316573,11546.6709911276
M564T319,564.16544891902,319.47500000002,NA,2573.78889955378,918.843648046721,2032.90085174739,2879.02001473885,987.449842290788,2821.99526940236
M564T75,564.356923107573,75.23899999999,NA,18748.0827398779,17258.2563825572,18856.5380654729,19593.5811482782,17851.815151145,17502.5580895335
M565T462,565.209225937658,462.11949999998,NA,8325.15648149939,6276.04854558148,7208.97212592285,8684.18486407542,8645.38503623786,7138.64842364505
M565T340,565.292606981038,339.99450000001,NA,7799.95929287483,9874.69327888526,9713.28724385194,11066.4532439558,10642.2195905253,7348.24639562786
M566T42,565.565261739881,42.03650000001,M567T42; M568T40,773061.842746143,743415.295577482,737242.132348077,696964.800609846,753870.515790378,718342.584569513
M566T102,565.565199021643,101.76499999998,M567T102,401497.971862373,392292.072999541,400769.259664641,391067.718783007,416851.92540101,389942.725941776
M566T129,565.56546487023,129.4579921875,M567T128,1204708.77324911,1240632.36508265,1176091.91860815,1227950.43896016,1230673.6957461,1189186.89203492
M566T83,565.565174113956,83.066,NA,411317.194656759,31914.3218938532,400464.333522968,424891.649708643,438069.278970752,418276.823410791
M566T220,565.56533174392,219.87600000001,NA,178888.733470404,180257.988730264,170330.753570206,211177.194036207,219253.171425442,194150.717504214
M566T148,566.127514685137,148.154,NA,4925.47156778561,3879.82744051328,5278.74084543124,2257.33197474037,3388.01655802832,4390.67337155428
M566T465,566.19360503308906,464.66,NA,7280.30877478078,6279.8683389468,6013.82300805359,7956.18231034586,8807.85697558801,5695.44108474526
M566T183,566.248933473951,183.101,NA,5756.87143551395,5674.68911122374,4541.37619745258,3691.50331125498,7381.49257890396,4834.27664268897
M566T268,566.262177024483,268.24200000002,NA,4661.19627471645,3471.72683912012,4055.64999834035,3988.74626429067,4947.40237043992,4401.60531112251
M566T504,566.362105677017,504.39300000002,NA,3217.07882631298,2037.60538107214,2314.76167949769,3159.40602769214,4931.45014949157,2478.22937382375
M566T135,566.450643208491,135.12449999998,M567T134,11148.8792731016,10408.887542649,10701.4987172759,11062.5168900433,12110.2589330521,10798.3263800547
M567T721,566.568083434474,721.35499999998,M568T721,29754.3567614942,29296.472323244,29102.3788737807,31238.1004951807,29995.5746457024,28755.608776317
M567T300,566.887297126856,300.057,M568T300,79226.1076182295,74036.7460524843,83357.0785220589,79904.3567069991,78473.9478244891,81902.1886915366
M567T258,567.311237432159,257.85899999998003,NA,5066.94435871434,5233.30570014815,5220.06539287287,6260.01849000528,5738.58984144142,5045.39331981651
M567T361,567.383849330607,361.34700000001,NA,1019.1041648018,2469.5202365236,2030.79694814679,525.47206453688,220.571642324452,818.856688860322
M568T160,568.188750879985,160.28649999999,NA,5379.33013804246,5278.33355210259,5875.27251621594,5650.98909289418,4939.50422342869,6086.81484971619
M568T391,568.22176041374,391.12650000001,NA,8786.39713501988,8214.71412653,8598.01796081234,6616.02465920001,8478.56953844375,8233.42834367506
M568T340,568.251753400592,339.98999999998,NA,10468.7414273397,11823.4897894704,10901.3703251557,7587.82908545661,5495.47779604946,9411.38415731982
M568T404,568.271196978276,403.93800000001,M569T404,88404.2724005186,114737.294557185,102896.852476874,79129.8277109018,68356.6171119885,50822.9820865424
M568T386,568.272461089523,385.70299999998,NA,28550.3147743787,27076.3853770431,29534.270079732,25286.7771723395,27027.7683576582,18460.4712904
M568T112,568.297345814005,111.943,NA,7490.79892595082,5655.50098549713,5653.74072364916,6984.94845182881,6565.1051656605,5986.79440204874
M568T69,568.455151296378,69.39699999998,NA,4993.1791854654,4999.183310254,5117.93281684492,4181.09873067552,6099.48126423103,4892.41737918916
M569T296,569.229608977446,295.77399999998,M570T296,16459.9467930073,16560.3502567882,16717.1547239191,17161.9779173068,18872.273939245,15921.3333974256
M569T201,569.266261759069,200.52600000002,NA,14906.1164360051,13047.8367530742,13454.6402764516,3037.70265621684,3327.49037002887,2975.9829254481
M569T286,569.27753314142706,286.47950000001,NA,8433.51036340292,7435.44368940352,7600.98740523176,8997.99023875454,7881.19306562743,8173.78848873976
M569T364,569.292949920994,364.0205,NA,41407.4361870277,42902.973842407,42620.525974487,36260.7751393417,27954.8758937128,31582.4345077264
M569T348,569.290943447204,348.33350000001,NA,24569.3777821965,22720.151618775,23727.8131393436,26904.1016963247,31922.6985892019,21733.8381583684
M569T92,569.326118381144,92.41949999999,NA,21793.9638568408,21343.2815103902,21364.9420010952,26106.9157906177,27210.4476319447,25234.3002083905
M569T416,569.327358405722,415.927,NA,15361.8113147846,21864.5960121181,18409.1305589081,18638.7229052612,35262.7107815683,10834.9265376221
M570T301,569.97330404455,300.73499999998,M571T301,64840.9850143436,62382.6675554087,69138.5609153223,63624.1839791358,54872.825462188,65646.6976254056
M570T152,570.090067693756,152.47849999999,NA,9324.65341219873,8643.13986585532,7756.78127406312,10452.5097944184,8117.10085868434,7979.05348501142
M570T307,570.181936260677,307.46150000001,NA,8071.75905683813,7079.33121077437,6752.90176648897,6868.83682464798,7313.64738062176,7189.88844332867
M570T170,570.252335092376,170.22999999998,NA,10156.4675103144,8831.31709491776,8369.38388307951,7608.70209462321,9838.71628702271,8994.81903917671
M570T200,570.270113466961,200.192,NA,5918.56106949531,4680.96713354645,4568.06971402117,2993.01052305033,2717.9469099598,3275.34044272408
M570T93,570.279920124784,92.92400000001,M571T93,24032.9250642468,23512.9749691894,23426.4647617891,24077.6579639604,27429.3027882184,23575.2582748928
M570T475,570.295330676223,475.42600000002,NA,13262.5952441973,16401.5383771773,13208.8835133463,16153.4167920317,15490.3544244301,11139.0411219207
M570T425,570.357447579896,424.59299999999,NA,7220.64324341214,10106.2856098563,8713.38763218576,5895.59386804754,6929.85131379145,5419.60543468658
M570T43,570.455433081367,42.70500000002,NA,35811.8416568158,34038.3800690618,33241.1748156698,33743.4620031261,33723.8015664283,31081.0504545708
M571T152,571.094720285457,152.479,NA,6377.91557035615,6150.02810482569,6996.76660187808,4079.04994235461,6078.88517751991,5747.7504449915
M571T325,571.208884077888,325.42949999998,NA,20732.9770862174,5693.64261370999,7665.79413331048,11611.8370433958,8247.84331801495,19299.3685895545
M571T345,571.260249951461,345.00200000002,NA,16912.4969277567,78473.7032281228,15555.2152222978,14452.6717994967,17923.3878872817,14799.9998568463
M571T351,571.306786236629,350.51,M572T350,59206.1975091367,65808.0392753567,62711.405695384,69684.7727593734,56277.1104852189,56735.5278656938
M571T65,571.347032339177,64.725,NA,11535.5592071819,11270.3083833116,10821.6803268285,10194.9453173261,9927.28299605806,8186.37898915728
M572T472,571.750607346179,471.871,NA,4913.36705133775,3921.4910348339,4929.85209848525,5328.39690479947,6739.37738215562,5316.82615928563
M572T460,572.231275164059,460.437,NA,4601.73820348105,3723.89851290343,3539.37972008084,4522.7089421059,3841.08691397089,3975.44559455322
M572T398,572.26767506839,397.729,NA,21966.8312677977,23204.4041567399,52830.8380911682,3651.60842051986,23849.7217898709,16385.3439196204
M572T193,572.274012186013,192.69349999999,NA,5585.90850507669,4355.04237705355,4125.96617459468,6699.3663254367,6252.52437087884,5637.19454271907
M572T449,572.33597814294,449.38649999999,NA,3825.8748168941,7576.67292608017,6356.30393712346,4257.45341091212,2707.63607932797,3331.99739824238
M573T301,573.059556810223,301.223,M574T301,58630.5363028888,62278.8910464526,61393.864463315,61298.7165565742,56600.7772412512,60245.153375936
M573T405,573.250521217075,404.5815,M574T404; M575T404,100384.726634296,81329.3489125315,83984.8826465106,100622.579456439,113242.078264135,91569.9405772703
M573T259,573.311377941989,258.58099999999,M574T259,24622.4134819973,22211.1643569552,22092.2997473198,24693.1981686829,23574.3032996072,22211.1450117585
M574T157,574.253127811633,156.78899999998,NA,6496.03589237467,5614.96783036724,5117.82126498375,6864.1872198232,9270.2033742847,5907.10518754765
M574T359,574.299517638593,359.34899999999,M575T359,14247.9567798782,10212.1999889931,6725.71306194024,6797.24933081471,14118.0660283971,8773.38973978879
M575T312,575.166640845878,311.68150000002,M576T312,15174.1904802545,3463.33856201515,24989.5805458373,12017.3908937646,2064.84923718453,22014.1675130921
M575T146,575.209636580119,145.98899999999,NA,6694.17453030102,6399.13381567209,6534.55122740408,6904.35941991212,6777.20697109704,6439.83228824289
M575T206,575.310849181216,206.02949999999,M576T206,23363.8985995527,23383.4098942273,22621.2371078267,29185.2994616331,30645.4126291131,28623.30507829
M575T267,575.489444272721,267.41550000001,M576T267,75492.8777235075,81470.2319054657,81904.8116328107,80549.9610127549,83601.4216487932,79599.2909138966
M576T301,576.145237515119,301.22549999999,NA,44705.1316276887,43030.9718198635,39840.412893957,43986.4791171599,47844.3829298513,42993.1877729136
M576T160,576.211075348027,159.6245,M577T159,21110.0157037926,20602.6713973636,19786.1890385272,21593.336407883002,22790.5814619372,20176.881344167
